34.0,65.0,0.0,0.0,1500.0,255.0,37.5,0.0
76.0,14.0,90.0,0.0,1500.0,270.0,60.0,0.0
31.0,49.0,0.0,0.0,1462.5,45.0,82.5,0.0
93.0,4.0,285.0,0.0,450.0,45.0,105.0,0.0
76.0,22.0,217.5,0.0,0.0,0.0,0.0,172.5
23.0,76.0,142.5,0.0,375.0,0.0,0.0,105.0
90.0,8.0,217.5,0.0,0.0,0.0,0.0,105.0
96.0,0.0,214.5,0.0,1040.0,104.0,0.0,0.0
63.0,35.0,52.0,559.0,0.0,0.0,39.0,0.0
59.0,36.0,201.5,78.0,910.0,0.0,45.5,140.40000000000001
39.0,58.0,0.0,32.5,650.0,39.0,78.0,0.0
93.0,2.0,351.0,0.0,0.0,0.0,45.5,0.0
98.0,1.0,247.0,0.0,0.0,117.0,58.5,0.0
5.0,94.0,0.0,448.5,78.0,58.5,0.0,0.0
17.0,66.0,0.0,0.0,1040.0,39.0,110.5,0.0
95.0,4.0,338.0,0.0,0.0,0.0,45.5,0.0
66.0,27.0,0.0,0.0,2080.0,221.0,71.5,0.0
41.0,58.0,0.0,0.0,1000.0,345.0,110.0,0.0
6.0,93.0,0.0,485.0,600.0,0.0,70.0,50.0
94.0,3.0,195.0,0.0,0.0,0.0,0.0,120.0
28.0,69.0,0.0,25.0,500.0,30.0,100.0,0.0
93.0,3.0,245.0,0.0,0.0,60.0,105.0,0.0
73.0,24.0,235.0,25.0,500.0,0.0,35.0,0.0
98.0,0.0,280.0,0.0,750.0,30.0,35.0,0.0
8.0,91.0,0.0,610.0,300.0,0.0,0.0,0.0
10.0,80.0,0.0,510.0,300.0,0.0,30.0,0.0
85.0,11.0,225.0,0.0,250.0,0.0,35.0,40.0
23.0,73.0,0.0,7.5,1200.0,45.0,45.0,0.0
94.0,3.0,210.0,0.0,0.0,0.0,45.0,112.5
25.0,73.0,222.0,120.0,495.0,0.0,0.0,60.0
20.0,78.0,0.0,457.5,900.0,112.5,90.0,0.0
87.0,6.0,255.0,0.0,1200.0,75.0,0.0,0.0
32.0,67.0,0.0,247.5,90.0,67.5,0.0,187.5
88.0,11.0,289.5,0.0,570.0,0.0,105.0,0.0
29.0,70.0,0.0,37.5,975.0,45.0,90.0,0.0
92.0,2.0,405.0,0.0,0.0,45.0,52.5,0.0
96.0,3.0,315.0,0.0,0.0,0.0,52.5,0.0
85.0,13.0,267.0,0.0,120.0,0.0,157.5,0.0
77.0,15.0,45.0,0.0,750.0,105.0,142.5,135.0
71.0,28.0,0.0,0.0,1500.0,120.0,270.0,0.0
36.0,58.0,0.0,0.0,750.0,45.0,90.0,0.0
45.0,49.0,157.5,150.0,1050.0,0.0,60.0,169.5
26.0,63.0,0.0,82.5,750.0,45.0,90.0,0.0
71.0,14.0,75.0,0.0,2475.0,135.0,45.0,0.0
5.0,94.0,0.0,45.0,1500.0,307.5,165.0,0.0
15.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
94.0,4.0,280.5,0.0,0.0,0.0,52.5,52.5
87.0,1.0,127.5,0.0,570.0,22.5,90.0,135.0
93.0,6.0,232.5,0.0,225.0,0.0,165.0,60.0
94.0,5.0,330.0,0.0,450.0,0.0,157.5,0.0
88.0,11.0,169.5,0.0,495.0,0.0,0.0,120.0
30.0,63.0,0.0,82.5,750.0,45.0,127.5,0.0
9.0,88.0,0.0,420.0,180.0,112.5,0.0,0.0
42.0,39.0,0.0,0.0,750.0,60.0,0.0,0.0
10.0,89.0,0.0,345.0,570.0,112.5,0.0,0.0
93.0,6.0,289.5,0.0,120.0,0.0,52.5,0.0
13.0,80.0,0.0,210.0,1200.0,277.5,0.0,0.0
98.0,0.0,315.0,0.0,0.0,0.0,67.5,97.5
24.0,68.0,0.0,0.0,750.0,45.0,90.0,0.0
8.0,91.0,0.0,592.5,540.0,0.0,0.0,0.0
90.0,4.0,315.0,0.0,0.0,0.0,37.5,52.5
94.0,5.0,330.0,0.0,0.0,0.0,52.5,0.0
97.0,1.0,300.0,0.0,0.0,0.0,52.5,0.0
11.0,87.0,0.0,405.0,600.0,112.5,90.0,0.0
11.0,55.0,0.0,675.0,0.0,0.0,0.0,0.0
14.0,83.0,0.0,270.0,1200.0,0.0,0.0,0.0
74.0,18.0,165.0,0.0,1200.0,135.0,0.0,0.0
8.0,61.0,0.0,500.0,0.0,45.0,0.0,0.0
78.0,13.0,130.0,0.0,950.0,80.0,35.0,0.0
90.0,0.0,165.0,0.0,700.0,60.0,115.0,40.0
28.0,64.0,0.0,25.0,500.0,30.0,60.0,0.0
94.0,5.0,235.0,0.0,0.0,40.0,35.0,0.0
91.0,2.0,295.0,0.0,0.0,30.0,80.0,0.0
85.0,12.0,155.0,0.0,250.0,30.0,30.0,80.0
6.0,93.0,0.0,480.0,300.0,85.0,0.0,0.0
20.0,72.0,0.0,55.0,500.0,30.0,60.0,0.0
98.0,0.0,235.0,0.0,300.0,0.0,35.0,0.0
14.0,79.0,0.0,697.5,900.0,67.5,37.5,0.0
5.0,94.0,0.0,555.0,0.0,67.5,37.5,0.0
98.0,0.0,375.0,0.0,0.0,0.0,52.5,52.5
22.0,72.0,0.0,37.5,750.0,127.5,172.5,0.0
88.0,4.0,322.5,0.0,450.0,45.0,52.5,0.0
85.0,9.0,180.0,0.0,1320.0,210.0,120.0,0.0
5.0,92.0,0.0,750.0,0.0,67.5,0.0,0.0
15.0,84.0,0.0,405.0,1350.0,67.5,120.0,0.0
93.0,6.0,285.0,0.0,0.0,0.0,52.5,45.0
5.0,83.0,0.0,390.0,1650.0,0.0,0.0,0.0
96.0,1.0,260.0,0.0,0.0,0.0,104.0,97.5
21.0,78.0,0.0,0.0,1495.0,240.5,162.5,0.0
15.0,84.0,0.0,279.5,1040.0,97.5,78.0,0.0
9.0,63.0,0.0,357.5,468.0,0.0,110.5,0.0
92.0,3.0,318.5,0.0,390.0,0.0,136.5,0.0
6.0,90.0,0.0,708.5,390.0,58.5,0.0,0.0
9.0,90.0,0.0,396.5,780.0,58.5,0.0,0.0
35.0,43.0,0.0,0.0,1625.0,39.0,110.5,0.0
73.0,22.0,221.0,0.0,1040.0,65.0,78.0,0.0
82.0,15.0,240.5,0.0,0.0,0.0,45.5,156.0
12.0,75.0,0.0,7.5,1200.0,45.0,90.0,0.0
77.0,14.0,67.5,0.0,2325.0,45.0,82.5,0.0
93.0,5.0,277.5,0.0,0.0,0.0,52.5,0.0
7.0,91.0,60.0,480.0,0.0,67.5,90.0,0.0
89.0,0.0,75.0,0.0,1950.0,180.0,0.0,0.0
17.0,81.0,0.0,0.0,2250.0,210.0,82.5,0.0
91.0,4.0,232.5,90.0,600.0,0.0,0.0,222.0
76.0,18.0,255.0,0.0,750.0,120.0,120.0,0.0
28.0,64.0,0.0,0.0,1725.0,105.0,90.0,0.0
13.0,86.0,0.0,637.5,90.0,0.0,0.0,0.0
2.0,5.0,0.0,105.0,450.0,45.0,90.0,0.0
21.0,78.0,106.5,0.0,615.0,0.0,0.0,105.0
95.0,3.0,139.5,0.0,120.0,0.0,0.0,180.0
27.0,72.0,0.0,22.5,225.0,22.5,0.0,0.0
65.0,33.0,60.0,375.0,0.0,112.5,0.0,0.0
96.0,3.0,307.5,0.0,0.0,0.0,52.5,0.0
30.0,66.0,0.0,97.5,750.0,45.0,0.0,0.0
10.0,89.0,0.0,817.5,90.0,0.0,0.0,0.0
91.0,3.0,345.0,0.0,0.0,45.0,52.5,0.0
82.0,16.0,154.5,0.0,1170.0,90.0,157.5,60.0
86.0,0.0,179.40000000000001,0.0,1079.0,195.0,58.5,52.0
90.0,9.0,221.0,0.0,325.0,39.0,0.0,104.0
35.0,52.0,0.0,0.0,1235.0,123.5,0.0,0.0
10.0,88.0,0.0,676.0,0.0,58.5,0.0,0.0
90.0,4.0,214.5,0.0,260.0,117.0,58.5,0.0
92.0,6.0,318.5,0.0,390.0,0.0,78.0,0.0
35.0,48.0,0.0,0.0,1300.0,91.0,78.0,0.0
3.0,8.0,0.0,104.0,1170.0,39.0,117.0,0.0
65.0,27.0,188.5,0.0,0.0,0.0,39.0,149.5
94.0,5.0,169.0,0.0,1495.0,169.0,58.5,0.0
72.0,16.0,165.0,0.0,1200.0,270.0,67.5,0.0
84.0,12.0,232.5,0.0,375.0,0.0,0.0,120.0
29.0,57.0,0.0,37.5,750.0,45.0,90.0,0.0
83.0,16.0,330.0,0.0,450.0,105.0,52.5,0.0
24.0,74.0,0.0,0.0,1500.0,307.5,150.0,0.0
92.0,6.0,255.0,0.0,450.0,45.0,52.5,0.0
11.0,88.0,0.0,22.5,2190.0,195.0,45.0,0.0
98.0,1.0,154.5,0.0,120.0,0.0,0.0,157.5
8.0,90.0,0.0,165.0,750.0,45.0,45.0,0.0
91.0,2.0,270.0,0.0,0.0,45.0,52.5,0.0
92.0,3.0,37.5,0.0,1125.0,75.0,82.5,135.0
94.0,4.0,352.5,0.0,0.0,0.0,52.5,0.0
30.0,56.0,0.0,60.0,750.0,45.0,90.0,0.0
88.0,1.0,187.5,0.0,450.0,90.0,135.0,0.0
11.0,84.0,0.0,397.5,180.0,67.5,0.0,0.0
12.0,87.0,0.0,315.0,570.0,247.5,0.0,0.0
28.0,62.0,0.0,37.5,750.0,45.0,90.0,0.0
94.0,4.0,285.0,0.0,0.0,0.0,52.5,0.0
31.0,67.0,0.0,0.0,1620.0,307.5,67.5,0.0
1.0,2.0,0.0,60.0,450.0,45.0,135.0,0.0
93.0,5.0,315.0,0.0,0.0,0.0,52.5,0.0
4.0,8.0,0.0,105.0,450.0,135.0,202.5,0.0
61.0,38.0,199.5,0.0,1440.0,45.0,82.5,60.0
33.0,63.0,0.0,37.5,1200.0,45.0,127.5,0.0
8.0,82.0,0.0,502.5,540.0,0.0,0.0,0.0
27.0,62.0,0.0,90.0,675.0,45.0,82.5,0.0
83.0,16.0,327.0,0.0,120.0,0.0,0.0,0.0
80.0,18.0,240.0,0.0,375.0,0.0,0.0,120.0
4.0,94.0,0.0,465.0,600.0,67.5,0.0,0.0
21.0,73.0,0.0,420.0,0.0,0.0,0.0,0.0
12.0,87.0,0.0,260.0,1040.0,0.0,0.0,0.0
7.0,91.0,0.0,650.0,390.0,58.5,0.0,0.0
85.0,8.0,143.0,0.0,1560.0,65.0,71.5,0.0
34.0,65.0,0.0,0.0,1950.0,357.5,71.5,0.0
92.0,7.0,201.5,0.0,0.0,0.0,45.5,39.0
3.0,5.0,0.0,91.0,390.0,39.0,117.0,0.0
85.0,14.0,240.5,0.0,390.0,0.0,65.0,0.0
26.0,58.0,0.0,0.0,1625.0,0.0,32.5,0.0
98.0,0.0,208.0,0.0,0.0,0.0,45.5,156.0
9.0,90.0,0.0,630.5,78.0,0.0,0.0,0.0
51.0,44.0,143.0,78.0,520.0,0.0,52.0,250.90000000000001
4.0,91.0,0.0,793.0,390.0,0.0,0.0,0.0
2.0,4.0,0.0,52.0,390.0,0.0,39.0,0.0
19.0,54.0,0.0,0.0,1625.0,91.0,78.0,0.0
99.0,0.0,292.5,0.0,585.0,78.0,104.0,0.0
91.0,6.0,247.0,0.0,0.0,0.0,45.5,58.5
9.0,86.0,0.0,676.0,0.0,58.5,78.0,0.0
29.0,66.0,0.0,0.0,1885.0,39.0,78.0,0.0
4.0,95.0,0.0,546.0,910.0,0.0,0.0,0.0
94.0,4.0,338.0,0.0,390.0,78.0,195.0,0.0
71.0,20.0,182.0,0.0,650.0,0.0,195.0,0.0
74.0,23.0,149.5,0.0,325.0,0.0,39.0,104.0
32.0,59.0,0.0,0.0,1137.5,39.0,78.0,0.0
8.0,91.0,0.0,325.0,390.0,58.5,78.0,0.0
4.0,95.0,0.0,442.0,520.0,78.0,136.5,0.0
95.0,2.0,266.5,0.0,0.0,0.0,45.5,39.0
44.0,54.0,110.5,0.0,910.0,52.0,136.5,104.0
24.0,71.0,0.0,32.5,650.0,39.0,130.0,0.0
21.0,69.0,0.0,351.0,780.0,58.5,32.5,0.0
8.0,88.0,0.0,435.5,468.0,0.0,0.0,0.0
91.0,2.0,330.0,0.0,450.0,0.0,37.5,0.0
39.0,50.0,0.0,22.5,1575.0,45.0,172.5,0.0
80.0,19.0,352.5,0.0,0.0,0.0,52.5,0.0
86.0,12.0,172.5,0.0,2100.0,105.0,60.0,0.0
10.0,89.0,0.0,480.0,450.0,0.0,60.0,0.0
4.0,94.0,0.0,435.0,0.0,0.0,0.0,0.0
35.0,52.0,0.0,0.0,1875.0,45.0,90.0,0.0
93.0,4.0,142.5,0.0,1425.0,225.0,67.5,0.0
73.0,15.0,217.5,0.0,750.0,210.0,120.0,0.0
94.0,4.0,352.5,0.0,0.0,0.0,52.5,0.0
7.0,92.0,0.0,442.0,520.0,0.0,110.5,0.0
52.0,22.0,0.0,0.0,2177.5,39.0,110.5,0.0
99.0,0.0,214.5,0.0,390.0,117.0,169.0,0.0
69.0,21.0,208.0,0.0,1040.0,117.0,91.0,0.0
84.0,13.0,169.0,0.0,325.0,0.0,39.0,104.0
29.0,45.0,0.0,0.0,1625.0,39.0,78.0,0.0
97.0,1.0,273.0,0.0,0.0,0.0,58.5,65.0
8.0,89.0,0.0,468.0,390.0,0.0,0.0,0.0
16.0,83.0,0.0,19.5,2028.0,182.0,71.5,0.0
1.0,6.0,0.0,52.0,390.0,39.0,117.0,0.0
58.0,40.0,170.0,25.0,500.0,0.0,0.0,0.0
94.0,4.0,240.0,0.0,0.0,0.0,35.0,30.0
11.0,88.0,0.0,540.0,300.0,75.0,0.0,0.0
28.0,66.0,0.0,200.0,980.0,60.0,45.0,0.0
48.0,50.0,45.0,0.0,1950.0,260.0,55.0,0.0
17.0,73.0,0.0,0.0,500.0,30.0,100.0,0.0
15.0,83.0,0.0,25.0,1200.0,175.0,100.0,0.0
95.0,3.0,135.0,0.0,300.0,0.0,115.0,80.0
85.0,13.0,285.0,0.0,0.0,0.0,70.0,0.0
79.0,15.0,205.0,0.0,0.0,0.0,0.0,120.0
73.0,17.0,227.5,0.0,585.0,91.0,0.0,58.5
95.0,2.0,305.5,0.0,0.0,39.0,58.5,58.5
18.0,81.0,0.0,461.5,780.0,0.0,0.0,0.0
10.0,89.0,0.0,702.0,390.0,0.0,0.0,0.0
31.0,63.0,0.0,32.5,650.0,39.0,78.0,0.0
97.0,1.0,299.0,0.0,0.0,0.0,136.5,45.5
95.0,3.0,325.0,0.0,0.0,0.0,45.5,0.0
36.0,36.0,0.0,0.0,650.0,156.0,110.5,0.0
7.0,91.0,0.0,377.0,1560.0,58.5,104.0,0.0
71.0,12.0,78.0,0.0,1235.0,143.0,182.0,0.0
23.0,70.0,0.0,280.0,600.0,90.0,45.0,0.0
25.0,65.0,0.0,150.0,700.0,30.0,60.0,0.0
92.0,6.0,270.0,0.0,400.0,0.0,35.0,0.0
19.0,79.0,0.0,0.0,1500.0,245.0,55.0,0.0
92.0,5.0,220.0,0.0,300.0,90.0,125.0,0.0
28.0,52.0,0.0,50.0,800.0,30.0,60.0,0.0
6.0,93.0,0.0,445.0,760.0,45.0,0.0,0.0
77.0,16.0,230.0,0.0,450.0,60.0,45.0,35.0
98.0,0.0,235.0,0.0,0.0,0.0,75.0,35.0
97.0,0.0,240.0,0.0,300.0,60.0,80.0,0.0
97.0,1.0,255.0,0.0,0.0,45.0,52.5,67.5
7.0,91.0,60.0,757.5,0.0,67.5,90.0,0.0
68.0,21.0,360.0,0.0,225.0,0.0,0.0,52.5
94.0,2.0,337.5,0.0,0.0,0.0,105.0,45.0
34.0,62.0,0.0,37.5,750.0,45.0,90.0,0.0
94.0,4.0,375.0,0.0,0.0,0.0,52.5,0.0
25.0,66.0,0.0,97.5,750.0,45.0,90.0,0.0
90.0,4.0,307.5,0.0,600.0,45.0,52.5,0.0
95.0,0.0,315.0,0.0,570.0,45.0,67.5,0.0
17.0,81.0,0.0,720.0,600.0,67.5,0.0,0.0
9.0,88.0,0.0,0.0,1040.0,110.5,149.5,0.0
82.0,14.0,312.0,0.0,0.0,0.0,91.0,0.0
74.0,14.0,104.0,0.0,1300.0,182.0,156.0,0.0
8.0,90.0,0.0,338.0,1040.0,0.0,0.0,0.0
96.0,2.0,240.5,0.0,0.0,0.0,45.5,97.5
5.0,92.0,0.0,708.5,390.0,58.5,0.0,0.0
94.0,4.0,156.0,0.0,1625.0,143.0,78.0,0.0
97.0,0.0,240.5,0.0,0.0,0.0,39.0,104.0
3.0,8.0,0.0,52.0,390.0,78.0,117.0,0.0
6.0,92.0,0.0,416.0,1040.0,0.0,0.0,0.0
9.0,84.0,0.0,247.5,1050.0,0.0,0.0,0.0
86.0,13.0,157.5,0.0,375.0,45.0,0.0,78.0
21.0,68.0,0.0,315.0,675.0,127.5,0.0,0.0
79.0,20.0,124.5,0.0,1170.0,105.0,0.0,60.0
15.0,84.0,0.0,142.5,540.0,0.0,45.0,0.0
96.0,1.0,307.5,0.0,0.0,0.0,52.5,97.5
93.0,1.0,292.5,0.0,0.0,90.0,120.0,0.0
22.0,76.0,165.0,0.0,375.0,0.0,0.0,105.0
39.0,59.0,0.0,37.5,300.0,45.0,90.0,0.0
96.0,2.0,87.0,0.0,2070.0,90.0,120.0,0.0
6.0,90.0,0.0,442.5,540.0,0.0,0.0,0.0
21.0,70.0,0.0,397.5,450.0,67.5,90.0,0.0
95.0,3.0,352.5,0.0,0.0,0.0,52.5,0.0
25.0,65.0,0.0,0.0,1312.5,0.0,60.0,0.0
22.0,77.0,0.0,60.0,1500.0,180.0,82.5,0.0
19.0,80.0,0.0,112.5,2040.0,165.0,187.5,0.0
88.0,11.0,187.5,0.0,375.0,0.0,52.5,120.0
8.0,91.0,0.0,817.5,90.0,0.0,37.5,0.0
90.0,4.0,322.5,0.0,450.0,0.0,142.5,0.0
19.0,76.0,0.0,97.5,750.0,45.0,135.0,0.0
87.0,12.0,270.0,0.0,0.0,0.0,0.0,45.0
12.0,86.0,0.0,795.0,0.0,0.0,0.0,0.0
94.0,0.0,450.0,0.0,450.0,45.0,0.0,0.0
16.0,80.0,0.0,97.5,975.0,45.0,90.0,0.0
93.0,2.0,405.0,0.0,0.0,45.0,52.5,0.0
82.0,16.0,217.5,90.0,0.0,97.5,0.0,109.5
35.0,62.0,0.0,0.0,2175.0,292.5,45.0,0.0
24.0,74.0,120.0,0.0,375.0,0.0,67.5,105.0
80.0,15.0,165.0,0.0,1200.0,225.0,67.5,0.0
29.0,34.0,0.0,0.0,1425.0,105.0,90.0,0.0
23.0,70.0,0.0,322.5,900.0,0.0,0.0,0.0
96.0,3.0,285.0,0.0,0.0,0.0,52.5,0.0
93.0,5.0,330.0,0.0,0.0,0.0,90.0,0.0
80.0,19.0,124.5,0.0,1170.0,135.0,67.5,60.0
15.0,82.0,0.0,82.5,750.0,45.0,90.0,0.0
38.0,52.0,0.0,37.5,750.0,45.0,45.0,0.0
5.0,93.0,0.0,577.5,540.0,67.5,0.0,0.0
98.0,0.0,195.0,0.0,1725.0,135.0,67.5,0.0
92.0,5.0,117.0,0.0,120.0,0.0,0.0,157.5
73.0,15.0,165.0,0.0,750.0,135.0,105.0,0.0
21.0,61.0,0.0,0.0,1000.0,30.0,100.0,0.0
19.0,80.0,0.0,0.0,1000.0,245.0,100.0,0.0
82.0,17.0,230.0,0.0,0.0,0.0,0.0,70.0
83.0,16.0,245.0,0.0,0.0,0.0,80.0,0.0
90.0,3.0,210.0,0.0,300.0,30.0,45.0,45.0
10.0,89.0,40.0,560.0,300.0,75.0,0.0,0.0
85.0,0.0,125.0,0.0,2000.0,140.0,0.0,40.0
97.0,1.0,160.0,0.0,0.0,0.0,35.0,105.0
7.0,77.0,0.0,345.0,500.0,0.0,0.0,0.0
64.0,25.0,60.0,0.0,1500.0,310.0,0.0,0.0
6.0,92.0,0.0,555.0,0.0,67.5,90.0,0.0
90.0,5.0,180.0,0.0,1320.0,60.0,120.0,0.0
5.0,94.0,0.0,420.0,600.0,0.0,90.0,0.0
31.0,28.0,0.0,0.0,1200.0,0.0,75.0,0.0
95.0,3.0,277.5,0.0,0.0,0.0,52.5,120.0
64.0,35.0,127.5,0.0,1050.0,0.0,97.5,138.0
89.0,4.0,277.5,0.0,300.0,90.0,225.0,0.0
15.0,83.0,0.0,390.0,450.0,0.0,90.0,0.0
94.0,3.0,352.5,0.0,0.0,0.0,157.5,0.0
28.0,65.0,0.0,75.0,1050.0,45.0,90.0,0.0
87.0,0.0,127.40000000000001,0.0,1209.0,117.0,58.5,52.0
17.0,54.0,0.0,364.0,0.0,0.0,78.0,0.0
32.0,56.0,0.0,32.5,650.0,39.0,78.0,0.0
91.0,4.0,240.5,0.0,520.0,39.0,104.0,0.0
90.0,9.0,318.5,0.0,0.0,0.0,45.5,39.0
75.0,15.0,143.0,0.0,975.0,156.0,188.5,0.0
83.0,15.0,182.0,0.0,845.0,39.0,0.0,104.0
34.0,63.0,0.0,136.5,1040.0,39.0,78.0,0.0
100.0,0.0,338.0,0.0,390.0,39.0,45.5,0.0
8.0,90.0,0.0,663.0,390.0,0.0,0.0,0.0
75.0,15.0,156.0,0.0,1300.0,182.0,52.0,0.0
88.0,10.0,130.0,0.0,325.0,117.0,58.5,110.5
95.0,1.0,318.5,0.0,0.0,0.0,58.5,84.5
9.0,88.0,0.0,266.5,1040.0,0.0,0.0,0.0
6.0,93.0,0.0,572.0,520.0,0.0,0.0,0.0
23.0,52.0,0.0,0.0,1625.0,91.0,78.0,0.0
24.0,71.0,0.0,78.0,1300.0,201.5,104.0,0.0
92.0,7.0,169.0,0.0,1495.0,273.0,58.5,0.0
9.0,90.0,0.0,617.5,78.0,58.5,0.0,0.0
92.0,6.0,279.5,0.0,0.0,0.0,45.5,39.0
89.0,9.0,318.5,0.0,390.0,0.0,45.5,0.0
88.0,6.0,273.0,0.0,0.0,117.0,104.0,0.0
89.0,9.0,221.0,0.0,195.0,0.0,0.0,104.0
87.0,11.0,123.5,0.0,2275.0,156.0,71.5,0.0
5.0,88.0,0.0,585.0,390.0,0.0,0.0,0.0
83.0,16.0,364.0,0.0,910.0,39.0,45.5,0.0
8.0,91.0,0.0,338.0,1040.0,0.0,0.0,0.0
92.0,6.0,240.5,0.0,0.0,52.0,45.5,39.0
91.0,4.0,299.0,0.0,0.0,117.0,162.5,0.0
8.0,91.0,0.0,455.0,0.0,58.5,0.0,0.0
92.0,7.0,185.0,0.0,450.0,90.0,80.0,0.0
92.0,3.0,270.0,0.0,0.0,30.0,35.0,0.0
88.0,5.0,240.0,0.0,650.0,0.0,35.0,40.0
98.0,0.0,310.0,0.0,0.0,0.0,35.0,35.0
8.0,90.0,0.0,260.0,800.0,0.0,0.0,0.0
41.0,25.0,0.0,0.0,500.0,120.0,105.0,0.0
89.0,10.0,185.0,0.0,0.0,60.0,80.0,30.0
12.0,86.0,0.0,370.0,600.0,0.0,30.0,0.0
86.0,0.0,75.0,0.0,1700.0,200.0,45.0,40.0
58.0,36.0,100.0,0.0,880.0,175.0,45.0,0.0
33.0,66.0,0.0,0.0,1500.0,255.0,155.0,0.0
8.0,90.0,0.0,465.0,600.0,0.0,0.0,0.0
89.0,5.0,245.0,0.0,450.0,30.0,35.0,0.0
4.0,94.0,0.0,600.0,400.0,45.0,0.0,0.0
85.0,12.0,215.0,0.0,0.0,0.0,35.0,30.0
78.0,18.0,190.0,0.0,0.0,65.0,35.0,40.0
5.0,90.0,0.0,560.0,0.0,0.0,0.0,0.0
94.0,4.0,220.0,0.0,400.0,0.0,70.0,65.0
40.0,49.0,0.0,25.0,800.0,30.0,130.0,0.0
93.0,2.0,330.0,0.0,300.0,0.0,60.0,0.0
90.0,6.0,270.0,0.0,400.0,0.0,35.0,0.0
42.0,44.0,0.0,0.0,500.0,85.0,115.0,0.0
17.0,80.0,0.0,460.0,300.0,75.0,0.0,0.0
15.0,76.0,0.0,0.0,1600.0,320.0,45.0,0.0
95.0,3.0,155.0,0.0,1250.0,140.0,80.0,0.0
15.0,82.0,0.0,285.0,800.0,0.0,0.0,0.0
93.0,5.0,240.0,0.0,0.0,0.0,35.0,30.0
91.0,3.0,235.0,0.0,200.0,0.0,80.0,35.0
7.0,91.0,0.0,480.0,300.0,45.0,40.0,0.0
92.0,6.0,220.0,0.0,300.0,0.0,60.0,0.0
41.0,55.0,0.0,22.5,675.0,0.0,0.0,0.0
19.0,80.0,0.0,0.0,1350.0,180.0,210.0,0.0
95.0,4.0,277.5,0.0,0.0,0.0,52.5,0.0
94.0,3.0,240.0,22.5,465.0,0.0,0.0,60.0
82.0,12.0,165.0,0.0,2325.0,90.0,37.5,0.0
93.0,6.0,217.5,0.0,0.0,60.0,52.5,0.0
67.0,32.0,60.0,367.5,450.0,67.5,0.0,0.0
9.0,80.0,0.0,82.5,750.0,0.0,60.0,0.0
91.0,3.0,240.0,0.0,450.0,45.0,37.5,0.0
8.0,91.0,0.0,405.0,450.0,67.5,0.0,0.0
25.0,71.0,0.0,37.5,750.0,45.0,90.0,0.0
83.0,11.0,165.0,0.0,1575.0,180.0,0.0,0.0
89.0,0.0,112.5,0.0,1800.0,120.0,0.0,60.0
96.0,2.0,292.5,0.0,0.0,0.0,0.0,112.5
8.0,90.0,0.0,420.0,630.0,67.5,0.0,0.0
74.0,17.0,270.0,0.0,0.0,45.0,52.5,0.0
94.0,5.0,277.5,0.0,0.0,0.0,52.5,0.0
95.0,0.0,330.0,0.0,975.0,45.0,0.0,60.0
86.0,12.0,330.0,0.0,0.0,0.0,157.5,0.0
22.0,71.0,0.0,37.5,750.0,0.0,37.5,0.0
95.0,2.0,215.0,0.0,0.0,0.0,35.0,75.0
47.0,52.0,45.0,0.0,1450.0,110.0,115.0,0.0
1.0,4.0,0.0,40.0,900.0,70.0,90.0,0.0
21.0,77.0,165.0,0.0,250.0,0.0,45.0,70.0
27.0,68.0,0.0,75.0,500.0,60.0,60.0,0.0
20.0,51.0,0.0,0.0,1300.0,30.0,30.0,0.0
93.0,5.0,240.0,0.0,0.0,0.0,35.0,15.0
87.0,7.0,105.0,0.0,950.0,170.0,75.0,0.0
79.0,18.0,95.0,0.0,950.0,210.0,145.0,0.0
6.0,91.0,0.0,580.0,300.0,45.0,0.0,0.0
5.0,94.0,0.0,585.0,520.0,58.5,0.0,0.0
85.0,14.0,318.5,0.0,390.0,117.0,104.0,0.0
45.0,51.0,0.0,0.0,1040.0,0.0,52.0,0.0
94.0,5.0,318.5,0.0,0.0,0.0,45.5,0.0
67.0,21.0,78.0,0.0,1300.0,299.0,58.5,0.0
91.0,3.0,253.5,0.0,650.0,104.0,45.5,0.0
98.0,1.0,305.5,0.0,0.0,0.0,78.0,0.0
22.0,58.0,0.0,32.5,650.0,39.0,78.0,0.0
6.0,93.0,0.0,247.0,390.0,58.5,52.0,0.0
97.0,2.0,214.5,0.0,0.0,0.0,0.0,97.5
21.0,78.0,0.0,0.0,1500.0,172.5,120.0,0.0
97.0,1.0,154.5,0.0,120.0,0.0,0.0,180.0
13.0,81.0,0.0,270.0,0.0,97.5,90.0,0.0
82.0,15.0,270.0,0.0,450.0,0.0,90.0,0.0
25.0,63.0,0.0,0.0,1462.5,45.0,90.0,0.0
10.0,86.0,0.0,217.5,750.0,0.0,0.0,0.0
3.0,6.0,0.0,60.0,870.0,45.0,135.0,0.0
10.0,80.0,0.0,427.5,540.0,67.5,0.0,0.0
77.0,21.0,67.5,0.0,1350.0,255.0,45.0,60.0
96.0,2.0,315.0,0.0,0.0,0.0,52.5,0.0
7.0,91.0,0.0,600.0,0.0,45.0,0.0,0.0
68.0,21.0,125.0,0.0,1200.0,65.0,45.0,40.0
21.0,73.0,0.0,25.0,500.0,70.0,60.0,0.0
94.0,4.0,230.0,0.0,300.0,0.0,0.0,65.0
92.0,1.0,260.0,0.0,700.0,40.0,25.0,0.0
21.0,76.0,0.0,0.0,1680.0,140.0,80.0,0.0
